ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1144,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-4,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-5,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-6,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-7,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-8,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-9,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-11,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1146-12,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1147-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1147-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1147-ﾛ,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1148-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1148-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-4,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-5,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1149-6,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1150,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1153-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1153-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1153-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1153-4,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1154-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1154-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1155-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1155-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1155-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1156-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1156-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-3,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-4,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-5,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1157-6,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1158-1,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1158-2,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1160,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1161,,
14363-0203-1.zip,202202011108,足柄上郡松田町寄,1162,,
